3,6727367770	0,6868608231
3,5716774421	1,5262415122
3,6801348556	1,0333747518
3,8229600591	0,8810068482
6,7330460021	9,4533307706
4,8114965618	1,0794755295
7,1643592305	8,9054595246
3,9068273664	1,4045247391
4,1742543036	1,4805492592
6,8381659791	9,1357743288
7,1694544505	8,2160239003
6,7424006389	9,0877101646
7,0219876069	9,4921756218
7,5541969427	9,4843506373
7,5202874928	8,5722609198
3,6799319091	0,7704208868
6,9462294516	8,8933279516
4,6397694376	0,0700919834
4,1353733439	0,7992533705
7,2495118558	9,2566549391
4,3165282164	1,6063539488
7,4747906321	9,4240560774
3,6630594718	0,2488091240
4,6721583926	1,1573404416
3,6410102278	1,4058729205
6,9919162848	9,1970246779
6,7070928367	9,2583635426
6,4655699242	9,0281633850
6,9390647451	9,7420725666
7,3756043803	8,9741472495
3,4310925575	0,9896713845
4,0015510061	0,7678003697
4,0415790495	1,0987931949
4,2636616542	0,4070766866
3,6848999891	0,8170068841
7,2223954008	9,2080416316
3,3366327771	0,7229747341
7,1447326758	9,0332921852
4,7871635586	0,4262766130
4,1855153647	1,0689235766
3,8348947963	1,0616705467
7,0718448703	8,7831760195
7,5307865698	8,8352570211
6,8875828447	8,8708895730
4,0794663728	0,9567655302
6,5627733633	9,2625133564
7,4503238721	8,6230269404
6,6890452727	8,7227946466
7,0591260595	8,3877844480
3,6086133661	1,3998483135
7,3348614840	9,2571206717
4,8981107219	0,9629185426
6,6898768356	8,4305102727
3,9773459021	0,9989476101
4,0173762463	0,7151432594
3,4322507388	0,9835590466
6,8315320236	9,2062133182
7,0985589794	8,9085747167
4,7789498007	1,1759295062
7,1078852326	10,0546482994
4,0014807546	0,5576186858
3,8552144693	0,4225748914
2,8360631195	0,5025667822
4,2728051687	1,1911873868
7,0165232176	8,8157212087
3,9786676592	0,6555686211
6,8923114273	9,4607576340
7,2197436349	8,9734694332
4,3330754445	1,5846798273
7,3322242609	8,8600217922
7,0687920508	9,3157572649
3,7610212231	1,2729041423
4,6131632382	1,0782212344
7,1869799017	9,7175006730
6,9794159823	8,4765489956
3,8321979069	0,9612404103
6,8705276091	9,2757699987
7,5307559180	8,8309678948
6,9578563831	9,2904059924
7,4494022493	9,3792408397
6,6976795438	9,3851889216
3,2955709264	1,5956227740
6,7742945570	9,6721473567
7,7414559309	8,5059323593
7,1197247239	9,6395685603
3,9328304365	1,0539670608
3,7449465412	1,0942600048
7,1216422399	8,9276756726
7,0473390962	8,9312916285
4,6440833222	0,6636932206
6,5622388023	8,5951318391
3,7741171702	1,1107289519
6,7584484345	8,4570947526
6,9594243995	8,6486992526
6,6008054340	8,9622679526
7,1149830480	9,0728020420
3,4963391421	1,3986880686
4,1723254540	1,6201395519
3,5841903839	1,1831973306
4,3083432298	0,7608421249
7,1334182178	8,4847763535
4,5986279959	1,0311023590
4,4818927103	0,9204808543
7,0749728204	9,4433563270
7,0535531069	9,3351507977
4,2600268133	0,9053516456
4,2261804604	0,8018938670
4,6429318265	0,4260314693
7,4203538916	8,9801183711
7,2743197546	9,3592072456
6,9907091824	7,7622389127
6,7387215580	9,2464895825
3,8548481571	1,0610911767
6,9947287528	9,2074541428
6,6201597005	8,4896040793
7,6057148779	8,8385457532
6,8623073864	9,8240937755
4,3372159189	0,8904806300
6,5529477760	8,5250884600
2,5982249528	0,6216948493
7,9820342632	8,4703949146
4,1806169597	1,1017701269
3,8070777356	0,7949604720
3,5923421513	0,8340202610
6,8786254816	9,0587597735
6,8733056088	8,8043190777
6,9662776162	8,6632032513
3,6706376003	0,6393086621
6,1159869670	8,9472466696
4,0569909604	2,1901360874
7,5215060522	8,6263438015
4,3614518575	0,5820993565
6,3612358164	8,8425333174
6,4183655934	9,5408342775
7,4304901898	8,8684642375
4,6760279943	0,7638374536
6,6074621615	8,8216395937
6,8532407478	9,2621534723
4,0877965555	1,1996828038
7,7043068993	9,1952471565
3,4899639792	1,0107564098
3,2154891934	1,1322462665
3,5562391074	0,9977206898
3,8983707395	0,7691344712
6,7364327761	10,3014436580
7,2065614692	8,5812267300
6,9529192930	9,8343973312
7,1140073916	8,9491891715
6,9721210533	8,7942635356
4,3185136715	1,5931291833
6,9674068878	9,5250071425
6,8446085894	8,1458169695
3,9010191500	1,0516886098
7,0730540784	8,9330126871
6,9238105673	9,4996190091
4,5181566043	0,8757096494
6,6278316195	9,0684201081
3,4719486128	0,8811612911
3,7873452771	0,6541071356
7,5664049143	8,7148970596
7,1972927990	9,6789624029
6,9256536533	9,0443048755
3,7458347944	0,9089999920
7,2192569678	9,1044028437
7,6640195844	9,2898008181
3,9383713290	0,9986842444
4,6774890912	1,4285565230
4,4886764380	1,1772116169
6,8819167478	9,4716655293
3,6370384546	0,5305837917
3,8635691646	0,3859382086
7,2578291016	8,9666170151
4,1006784135	0,9779222419
7,7865254948	8,8578724540
3,9579626486	0,6343266909
7,4202561858	9,4914010704
6,8995826322	8,9042135766
7,9100829202	8,9789167439
3,8234023909	1,0141649561
4,2537916893	0,5554950662
6,6903805127	9,2719135296
3,5478123615	1,1704980766
6,9951620444	9,0097921893
7,2024366364	8,8240283894
6,9049746365	9,1297437301
4,2535819264	-0,0894402242
3,6956657895	1,1749734008
4,2371707326	0,4908093144
4,3463014294	1,4155309249
3,9052786548	1,2987864603
7,6172069493	8,3592552902
4,1415512246	0,7615583340
7,0358983817	8,9133622896
7,1501530706	8,8377641347
3,9052065235	1,3054917166
3,9581858207	1,0828488666
4,5916517595	0,6537284981
6,7401654727	9,5173895798
4,3547867066	1,5911729828
6,5634120568	9,2812863263
4,2795857648	0,9023396000
6,8132595238	8,8615630744
4,1698664195	0,5342392973
3,9729730073	1,1962350534
7,3993099472	8,9950712924
7,1719469805	9,3279370107
6,8644646115	9,2006087509
4,1671447882	0,7191714672
6,0856403570	8,7849719001
4,2493443740	1,7806139604
7,0706033164	8,4202307396
7,4207167530	8,7177202879
4,5027632571	0,9251628460
6,8319185356	8,8655915655
7,4638125023	8,6992338004
3,9141199648	1,3530528258
4,6036170289	1,2396874344
7,1681662594	8,4514528005
7,1944762304	8,8348124799
4,0492561047	1,2482948977
7,5628080275	8,5500635278
4,5582483955	0,7964837986
4,3589861491	0,7399149676
6,9439342038	8,7909907023
6,8047661109	9,7974404543
6,6658495481	9,2164159346
7,2832439821	9,4205215730
7,6760159784	9,2171155255
6,9149470030	8,4809913145
7,3873724273	8,8572036047
7,2913292014	9,2191396549
4,2780386546	1,1011399275
4,2774984290	1,1345551189
6,5857955034	9,2526921295
3,6198741300	0,7587762678
4,2312830534	0,7237365561
7,2773841912	9,8596446331
7,2754687131	8,3810730805
4,2082719123	0,3695510810
6,8737280470	10,0909047391
7,0906515769	9,9997815812
6,6043018174	9,2178340069
6,7428958562	9,4840144950
6,8350035527	9,1356036123
4,1564229098	1,1918022437
4,1381718893	0,9869639202
7,7997010454	8,8685753052
4,1764326740	0,6748806101
7,4409116414	8,6786572837
4,6536643291	0,9974461204
7,2465110853	8,7086267237
3,8481317058	1,3505130200
4,3429674089	0,4609268376
3,8795533455	1,3650357315
3,4520474962	1,1880803041
3,8027224003	0,8891323644
4,7717177619	0,8517382447
4,2631351058	1,5284589485
6,8456762076	9,3351965384
3,5522251019	1,0495452001
6,8981505135	9,0349034852
4,4861928512	1,3203043080
7,0878635756	8,8425767679
4,3123112051	1,8799438469
6,6019040564	8,4110488846
6,4649294073	8,8593466657
6,5354330730	8,7058138879
3,8261116269	0,5772278495
7,7311544886	9,0198078092
6,9479491983	8,9299152926
4,5107131319	0,7471111623
7,2385662113	9,4766236408
3,5675585309	0,8547128267
6,1816299167	8,5630770776
4,4855461180	1,0883606475
4,3912413229	0,8890276201
4,5492302832	1,3826780378
7,3358329418	9,3204267752
7,0967128967	8,7266103968
7,0361895354	8,5622085894
7,1303195044	9,1245272424
7,5777550440	9,3090214524
3,9179010954	0,4937289212
3,9466112714	0,4942357854
6,8377249850	8,6033730303
4,2204175720	0,4262779509
3,9556240025	0,7092458300
6,3916839301	8,8473246851
6,5420977478	9,7640327718
7,3439409754	9,1838010892
4,5777391950	1,1546617645
3,8253427103	0,6603920397
4,1139231699	0,1251791673
3,6217337751	1,4687445950
3,9909841711	0,9400120868
7,4172352486	9,2004148836
4,9381569706	0,9392256139
6,5122619106	9,1290541334
7,6756428378	9,0694860722
7,1310837956	8,9363235612
4,0929674292	1,3429819621
6,9339954788	8,9070282535
6,6896506965	8,9765591763
7,0861238165	8,7850683345
4,1353693723	0,7291853800
4,5227749101	1,6738677704
4,2162068920	0,7861122614
7,1281360245	9,4867677942
3,2248556985	0,8574419930
3,4591698193	1,2070064517
7,2623718236	8,7529872736
6,2777528213	8,9212203769
7,2856461444	9,2870956969
4,5419601529	0,2320434773
4,1742196901	0,8167791627
7,2310102930	8,8669759578
6,7847276572	8,6183977355
4,0132039487	1,2173022697
6,3143927974	8,9543903923
7,5010620880	8,9036177529
4,5568444436	1,3241737226
5,9678264561	9,1364680128
7,3514125548	8,6652149925
7,4998865339	9,4437316511
6,2561088932	9,3417728266
7,0809388462	9,1023359389
6,1694212853	9,3431448166
6,9872463777	9,4802063354
3,7171320453	0,9271726688
3,4006789212	0,3629977083
3,7039057070	0,2771245550
3,8665781240	0,9550828702
7,4204980574	8,7097087358
4,0130399412	0,9240002152
7,2829439913	9,5079688318
7,4031986304	8,8763803122
7,4445494340	8,4119068091
6,4203712771	9,1855394860
3,2018597182	0,4915027403
3,5684234399	0,9854795714
3,3010545262	1,0675040500
5,5954122232	0,5811742222
3,5908893703	0,6338300651
4,3250017057	0,3888560809
7,3880477446	8,6963607437
7,0177444580	8,3711349047
3,8842995079	1,0290640447
3,6009610336	0,8052404701
4,4968144170	0,3913065786
4,7542200968	1,2109073667
4,3737007979	1,5734108321
4,2558833296	0,1000390711
4,2455758955	0,9147286721
4,3880149304	0,6354693539
6,3699572849	8,6861848653
3,5436497939	0,5565159894
7,0844867687	9,4894710156
6,7287896731	9,3840023163
3,8971141119	0,9080774125
4,0514076201	0,6613915238
7,0343138614	8,3874290770
7,0848381247	8,9668287778
7,2670457064	9,3117446049
3,5073870662	1,6593423951
4,0444338990	0,6518591779
6,8450144781	9,1054940757
4,2732991156	1,1932798538
7,5716016130	9,4829393656
7,1754220115	9,5233415857
3,8373947490	0,9138972586
3,7274043089	0,3503493488
7,0050784969	9,5499520098
3,8506029517	0,8415468558
3,3186223504	0,5793364999
7,2527040614	8,6692558463
