-0,1120483327	0,1145385172
4,5490443235	1,1704340673
0,4233599050	3,3057650294
-0,4078785767	-0,5020771691
0,8171809539	4,0409013354
5,1187388652	0,7017879603
1,2116667281	3,7299602825
0,2268474492	-1,0993231487
-0,4199981878	-0,5598105848
0,2873470235	2,7339044506
-0,8803980736	-0,9154258639
4,0349067992	-0,2968771460
0,2747795785	3,6735093707
0,7707163070	4,3766491388
0,8473120704	3,0617916377
-0,2293277627	3,6096456630
0,3461797447	4,1414646389
0,8451283888	3,5803674933
4,2112415748	0,6647939460
0,6637713257	3,6329574534
4,5482917635	0,7683764374
0,2170088877	3,7772784745
0,7692431262	3,5833337374
-0,5308933837	-0,7022657483
0,3292351222	3,1120074383
0,7630592156	3,5608722465
-0,4466692321	-0,7056014948
0,8463257047	3,0266123933
0,3280701555	3,2567549675
4,5568524873	0,6470635666
0,7470341343	3,3525973666
-0,8459779401	-0,8985267973
-0,8744898098	-0,5129580366
3,3783820784	0,9393829287
4,9392436628	1,0767792353
-0,1122319523	-0,4578282680
0,2314028161	3,7457139904
-0,8802505189	-0,1899339396
-0,9897486092	-0,8163149611
0,7250372696	3,9828078479
-0,7430650160	0,4324433402
-1,0183331317	-0,1829611099
-0,1225406586	-0,0124705740
-0,1350099223	-0,5653523089
-0,3596845649	-0,3993959453
4,4740412792	0,5346196457
0,4638094774	3,7841820646
-1,0455311287	-1,1534995558
0,8409602452	3,2180414431
0,3888164507	3,8084669426
0,5100463245	3,2498893662
4,2551672762	0,1944325957
0,9476118698	3,5645852063
0,2365751294	0,0633564252
-0,8279823019	-0,8946837500
4,7478391172	0,7471103407
-0,5853845636	-0,2384762937
0,3158294315	-0,3713675862
4,2771913582	1,0585686323
0,2575537864	3,4114313657
0,0915705708	-1,0646417887
-0,3440887685	3,3680223714
-0,8711701437	-0,2299556970
-0,2416813324	-0,9781561024
0,5366969358	3,1607333838
4,0661178652	-0,5561073688
0,8832340893	3,5615363963
0,2198591425	3,4523184261
0,2538021417	2,9617830257
4,4245266542	0,6662619133
0,2578486673	3,3497457614
0,4135005412	2,9966503205
4,2805599768	0,8682899330
-0,3686796040	-1,1983064020
-0,7019301773	-0,3721410124
0,7614631581	2,8566571093
4,5214767683	0,5804526327
-0,2917769584	0,0648267947
-1,3512880020	-0,5965072289
-0,9856282890	-0,6594500332
4,0218601555	0,6208717129
5,1835025866	0,5076440258
0,4679482607	3,2112192706
-0,0226216140	3,7318343668
-0,9516048186	-0,9671744190
-0,1910985155	-1,1743756409
1,0652475257	3,7446432577
4,4424115519	0,3662743637
-0,2814201530	-0,6606877857
4,1731139076	0,3830466996
0,4204823516	3,5002403123
-0,8650801212	-0,0610558429
4,8012357260	0,3691970126
-0,2855577927	-0,6487130304
0,0822078723	3,1342285356
0,4761751013	3,6000561774
-1,1890917291	-0,3312352398
-0,3800384661	-0,4936794295
0,5419046624	3,7959098506
-0,3922051589	-0,5188812825
0,9500568199	3,7104920839
-0,1197856175	0,1784464348
-0,2806841459	-0,1952877986
0,2917487606	2,7417231106
0,8444105692	2,8570330645
0,6769918611	3,8780571301
0,3563893888	4,1168118083
0,3214356542	3,9854430253
-0,0742978486	-1,1924075347
0,5437478650	3,6826810802
-0,2056820665	-0,5366379857
0,8128479912	3,8526383889
0,0339082959	3,9262650033
0,9919249437	3,3653558241
0,8908781893	3,4515903577
3,5856574001	0,4260252956
0,1463586828	4,0349204812
0,8402979853	3,4180405274
-0,9573128235	-1,2163652768
0,2200275196	3,3211105352
0,1500932671	-0,2245205921
-0,5468133412	-0,4473652851
0,6759629365	3,8895439906
-0,4998590273	-0,6472651677
0,9955548140	3,5090489561
4,6664624725	0,6809560072
5,0125039675	0,7914133865
0,4865081753	3,4299996310
4,6482816164	0,5934120007
0,2350503567	4,0796651415
-0,6444610293	0,2747473357
4,1235586957	1,0186929451
0,1852960301	-0,5980047521
0,1798920004	3,5265054355
0,4171499148	3,8576078977
4,8229242699	1,0143903622
-0,7090915491	0,1551838734
4,4283396368	0,3207984992
1,1487275688	3,6013422900
0,6259373363	4,1373658872
-0,1597410449	-0,2842772294
0,7809226859	3,6353593059
0,4180687286	3,8056095712
0,8966402806	3,2340009897
-0,1077855095	3,8503278638
-0,4593822666	-0,1485564966
0,3545331537	3,7230102290
-1,1263591501	-0,3773657934
3,8454643449	0,9083497967
4,0755739545	-0,1783039617
-0,3078909325	-0,3027306035
-0,3640647397	0,2140989403
4,3437835111	0,6629831559
4,2336138503	0,7270442137
0,1640361365	-1,0474700627
-0,7889464387	0,1472489832
1,1809591000	3,9147585428
-0,2077123621	3,7063136863
0,8958804049	3,4407115704
-0,5805598987	-0,1513530502
0,1285577876	3,0133702318
4,8281380379	0,1186694170
-0,0970196463	3,1133051616
0,3748404011	3,0500506131
0,0436826545	-0,9619976919
-0,6946799175	-0,0864290808
0,4488993387	4,2745082921
-1,1044835418	-0,2786336118
-0,1377625443	3,1532933040
4,7461675930	0,2002208047
-0,4614472669	-0,5886004789
-1,2510895956	-0,9762028385
4,4381982807	0,4994169940
0,4559455532	3,1121786336
-0,4164663311	-0,9905302257
-0,6567675765	-0,4494616892
-0,0900713510	4,0449362374
-0,5189752420	-0,3994256621
0,7299404161	4,1029113789
4,7388992768	0,7315068700
-0,7639636114	-0,4785891048
0,8336369524	3,5950516362
-0,1998475464	3,6450836267
0,8431970054	3,4394666499
4,6929244495	0,0336920818
4,7739165387	1,2732483024
-0,0904254893	3,7700333392
-0,0885787343	3,2263688701
4,7032064690	1,0649013293
-0,0630721188	-0,5202590012
-0,3423319623	-0,7600314618
0,5282478374	3,7328098705
1,1381100199	2,7792701091
0,5075723087	3,4262166083
5,0710536709	0,1610327518
0,0944944039	-0,0532263658
0,5771591525	4,0015861751
0,5267310737	-0,6422630556
-0,5751531546	0,0420296684
0,2697950234	3,6094365786
-0,3787426495	-0,6538527032
-0,9030626808	-0,5487264213
-0,3841318030	-0,9403205024
4,1617065629	0,3735324102
4,1855427703	0,4273387193
0,0645205862	-0,8468116036
4,4369550966	0,6614558665
0,9052532865	2,5756542324
0,6131235627	3,6343363056
4,2302268056	1,2541046451
0,1721249759	-0,0564072603
-0,0148234251	-0,3939645254
0,7968815707	4,3409275513
4,2526292966	0,0281514510
4,9049814807	0,4134782736
-0,9432402881	-0,6314640770
0,3382492571	3,9863693735
-0,2029417606	-0,3233511794
0,1240061823	-0,4670133320
0,8005571413	3,7706836055
-0,5506725967	-0,0769924656
5,1797186839	0,3939338886
4,6499165705	0,2781759470
1,0883647137	3,3458473904
0,0885929019	-0,7911992614
-1,0190498025	0,1024258676
-0,3041801501	-1,1978230386
-0,6808054034	3,2056573844
-0,2587085197	0,2869416322
4,0102768371	0,9505092814
0,1036087748	-0,2833176995
-0,6909163778	-0,3093516325
0,8030378808	3,9289886761
-0,5199692517	-0,2427401021
4,8679988036	0,5188347367
4,7136821733	0,8373285788
-0,4812665437	-0,6958030537
0,9195739838	2,8923242882
-0,7937114224	-1,0772693237
