4,2026493083	-4,5930977887
5,2239124397	5,4569075165
5,2173310703	-4,5740873153
5,7462548406	5,7785962938
1,3251512908	0,3990458519
2,1545606533	-0,3224232732
1,9115029021	0,0336555719
2,6468724574	0,5722444029
4,9586957083	-4,4813652717
5,4736113686	-4,0501219194
0,8386267916	0,2420001682
2,4503255084	0,7364046330
6,8981311813	4,8087149190
5,2396927208	6,2558402940
5,3904608755	-3,8000832622
4,4915871269	-3,5848597305
4,7562170925	-5,2953834717
5,5395786688	-4,4561613776
5,8771754451	5,2875792836
5,6440971501	4,8484938599
2,5054841202	0,4941913611
2,4199943091	0,7326476261
2,7349703942	0,2569183820
2,4689298385	0,3710849293
1,9105706485	1,3359610862
5,9322908919	4,7103829438
5,5326336002	-5,1546837021
3,5035976795	-5,0206465215
4,7983643841	-4,0853571490
1,6620952986	0,2939316051
4,6799160585	-4,1871955194
4,7979208702	-4,9877119027
4,3055673916	-4,5508302866
5,7151817657	5,3455682191
5,5650704167	-4,5613682991
4,4418026858	-4,5135972034
5,7379029914	5,2220178189
1,5211138043	1,2719184774
5,5940062890	5,8185083497
4,9739071735	-4,7670222118
5,5718602156	-5,0255614453
2,3332755401	-0,9874173789
6,9415524230	5,2404069916
5,4354924468	-4,2241945120
5,8025367782	5,2148935561
5,9903563215	5,5966736262
4,8776255004	-4,5823758335
0,9665457200	0,9494539791
4,7006622486	-5,3246265781
1,6065204944	0,3260463685
1,3036371293	0,9409810510
1,5142750360	0,2558258898
5,8275316106	5,4583254564
1,5209672090	0,0064175454
5,2529553829	5,1766086916
6,7324064646	5,9923361864
5,4945126645	-4,0869267654
4,7031250608	-4,1105730163
5,6034742900	-4,6441622929
5,6452599796	-5,2038164674
1,5235614748	0,6609345369
5,3226716066	5,6595181414
4,8634408375	-4,4874821406
1,8499693838	0,2555282327
4,8541398018	-4,2592493492
5,1056740879	-5,1640680459
6,7757887305	6,4930537404
4,6077864055	-4,9716354233
4,7308651566	-4,8490924267
2,5038397860	0,0959587204
4,5250322221	6,3375227246
5,2125041387	-5,1893209643
2,8719348935	0,6582181147
6,9730153808	5,4063228313
4,3832382822	-3,9253398643
5,8289696073	-5,3579664967
2,4370974374	-0,1388588649
4,5712325565	-4,1245428914
6,0594842908	5,7355170821
2,2963497036	0,3354233049
5,1316783030	5,7631035642
2,0982716124	0,2751404131
5,2605381926	5,6448959848
2,3291276700	0,8449323750
6,6204196780	5,7281337219
6,9666367939	4,7586683488
2,3596777483	0,4191724294
6,5270281963	5,5692261753
5,2994829307	-4,5159373976
6,1702888709	5,2310470396
4,7290962592	-4,0972568866
4,6009370177	-4,3335713991
2,2706182611	0,0193086369
6,0183247053	4,8796498431
6,8042896169	5,9183678902
5,2022046146	5,7398314669
3,8908050973	-4,6520689237
4,9393590921	-4,3936781635
2,3072043861	0,7838217012
2,4565397582	1,3150532834
6,3247889907	5,9512664402
5,7829090294	5,1014768038
3,1193918290	-3,6767904620
6,2870593247	5,4949853514
1,8570482348	0,7956411662
5,0836191450	-3,4709717213
6,5781982863	5,1600483805
6,5338880265	5,9618002843
5,2558752581	-4,7552461760
5,9757042680	5,3587094976
1,9179420788	0,4368800070
6,2701101789	6,0911769532
3,1571799489	0,6289943222
4,9875043246	6,4753570489
5,2566258380	-4,4587439801
4,8659469576	6,0840858073
6,5454144611	5,3052379570
6,7105065862	5,4991799658
4,7025193118	-4,7959073546
4,3589858350	-4,1936000435
6,7106402355	6,0557210924
1,0028000930	0,7778030057
2,2190687794	0,0656962430
3,7433644662	-4,8947653008
6,0371057474	4,6035870837
2,1607437503	0,3665058690
4,2658759810	-3,4968563653
1,6539276946	-0,5173806881
5,0675031771	-4,3233524200
1,6878801651	1,1857140749
2,0668465715	0,3172679778
4,9969275800	-3,9508600099
1,5105359781	0,8072612869
3,8823389197	-4,9266020901
3,1925838358	4,6949003567
7,3773627215	4,8841585823
2,1897116523	0,6504721444
3,6886895118	0,4399432060
6,2624819857	5,7004474398
3,6020749773	-4,5799609979
4,9533696305	-4,6883435668
2,4164993594	0,4319489882
6,0759045481	4,8034762490
0,9611379310	0,3567130448
2,3050520251	1,1309429448
5,6678627759	-4,4726437899
6,2451824560	-4,1259874686
5,4099993536	-3,8454696913
2,6546034575	0,6689560292
5,4818146138	-4,9919696065
1,5548512128	0,4380754326
5,9524220944	-5,0858029034
5,9379038987	-4,4792694332
6,0794637189	5,6431707098
7,0250522051	5,7167793244
6,1340044496	5,9389563359
1,4681661262	0,6419583874
6,4373419834	5,5800985611
5,5417012488	-4,6203312520
0,7498981642	0,1787227605
6,0590674200	-4,8503726943
1,4147806062	0,0506073428
5,3196737985	-4,5964838004
1,5674017832	0,5089002575
2,0534641464	0,7687194212
2,4837001042	0,3490404140
5,5148228739	5,3876961469
3,9505772727	-4,2424613100
1,9658431405	0,3947096648
6,1746396984	-5,2082596592
5,5471113580	-4,0914923306
5,3003774025	5,6426339290
1,6245218348	0,7138511086
2,5141168354	1,3806911880
6,3818071014	5,2247905126
1,7007402229	0,0079605350
1,1273453654	0,1102693884
2,0513099588	0,0818471812
5,3520453971	5,4040904301
4,8668431242	-4,7212972928
5,7505815277	4,5023157359
5,7261486766	-4,3538015317
7,0531643540	5,2959983449
3,6896297312	-4,6869027460
5,3042185689	5,7443401867
5,4396327184	5,4654863606
6,7259322722	5,0912028570
6,7033525577	6,3632575719
5,9547462907	-4,3243813182
2,3845997390	0,5673151934
2,1514041422	0,3396503167
5,2533637259	-4,1695713454
1,8225809380	0,6004376722
5,0646252030	-4,6047541061
6,0160803855	4,9490445314
2,2629057749	0,3735554653
5,1877765493	-3,4208246695
5,2858957937	-4,7685250328
2,2034379734	0,4517336374
5,7666723321	5,5231984308
2,6656756402	0,7829488635
6,0315954209	-4,5882233312
2,9383794627	0,6236159294
5,2161951367	5,4619251291
5,0631135435	-3,6200116878
1,9446775790	0,6696640682
5,4922165499	5,1095733990
1,9323324131	0,8959917373
7,3091221911	6,1696976103
1,9793651967	1,2497023044
5,1644926145	-3,8074197613
6,5883171679	5,5080273835
4,5440434399	-4,5212833261
4,4455520486	-3,6405091216
1,2330306651	0,6670378427
5,7122421111	-4,3989987986
5,2791864687	6,0703916714
5,4379540628	-4,1625529251
5,5490610714	5,0189545499
3,1164421438	0,3872545686
6,8504632496	5,7063058050
1,5250595577	0,4207855207
1,5942178885	0,2189465711
3,8746139000	-4,2798278725
4,8549888711	-3,5919055821
5,4685888499	5,4498145760
4,0009413675	-3,7912729308
2,3825602489	0,6203702219
1,5685137962	0,0526532710
6,8992783485	5,1021969280
6,6063329233	5,9090368899
4,0487459085	-4,0947355182
3,6212910883	0,8616634323
5,8862774892	5,6757660848
6,4485746500	4,8311705367
1,3677221371	1,2294669532
1,4756037867	0,1945932858
5,9610780569	-3,7684171385
4,0405854824	-4,7379732730
5,4116483630	-4,7761248409
2,0123201072	1,6824130235
2,7790857688	-0,4276139510
4,7046086617	5,6610288121
4,0866000063	-3,9947689826
1,2660673322	0,4071318564
5,1137876448	-4,2613882761
5,6938142094	4,8297925543
1,7409351268	1,0278308330
5,9866132870	-4,8082039027
4,9949492399	-4,7183029824
5,5023287755	-4,7257428726
6,0161591689	4,8170007570
1,2038083431	0,3792963065
6,1703840629	6,1058411592
5,9027469376	5,7690509600
5,6275799710	6,0918706386
7,3225304331	6,0879478098
6,3563007646	6,1310530998
5,0073222809	5,2724136252
1,9438585642	-0,0016074529
5,6943859636	5,5746570429
5,6956911930	-3,7835260463
2,4410788912	0,0130980140
5,0370345359	5,5486894397
2,0718843572	0,4026967691
2,1304663772	0,7036023088
4,9167505031	-4,6091077733
5,7817188316	5,3056270389
2,3900870513	0,0088847689
4,8949377214	-5,2668157983
3,1514620355	0,9891819642
5,5615006441	-4,4190541379
5,7433953382	5,1969712089
1,0535050290	-0,4634590428
5,5477234757	-4,5592087414
2,1993648487	0,2580986241
1,9111666703	1,3617512584
6,1755408165	4,9058920833
4,3498720379	-4,9011120423
5,4582616743	5,4713133293
6,4061403251	6,3699954276
1,3651572740	0,8634183266
5,3009800739	-3,7742500068
2,9233293638	0,0941262489
5,9406550710	4,7678544958
4,8215623333	5,7363907328
6,9721413740	5,4015197515
1,2468152545	-0,3223429003
7,5008017609	4,8979690566
5,5978635409	-5,5701286644
6,5287804363	5,6999666794
6,0201015575	4,8411591422
5,6787227576	-4,4066157844
3,9912710140	5,3160215229
4,5180663604	-4,5167258985
3,6941380167	-4,8769432876
1,4724769717	0,6328732934
0,8155971409	0,3702650751
3,5088143436	0,9306149665
3,0198188246	0,3575710337
3,5339463354	-0,2806184430
4,4655182065	-4,6851213908
1,7803476544	1,2166077275
2,4059326504	0,5022874748
2,5083164565	0,7053796563
1,9517839436	0,2215594269
6,0438840190	5,2206230411
3,3433040240	0,3357991182
6,4269064805	5,4545492388
5,1586061616	-3,3965518938
1,5569197012	0,6737561799
1,2199889637	0,5757505338
5,8269827822	5,6849134906
1,5577219622	0,4054034840
5,5005970445	-4,2023002294
5,4743449164	5,5567519406
1,8409281620	0,7285624816
6,9637537808	5,4850550801
5,5060899578	-4,2432469901
4,8704194195	-4,5060572973
5,1328888702	5,8655511763
2,4597962788	0,1099585471
6,1040209967	5,2922797068
6,7616813663	5,7024521009
6,9127581762	4,4170048158
5,1779592657	5,2676845569
5,1815477053	5,4128697019
1,5296981151	0,5948470739
4,2676146863	-4,9716844212
4,2112219739	-4,4628691328
6,0848647794	-4,2740240145
7,3399449259	5,2423294821
5,7189459358	5,4671049809
6,1942104401	-4,0061566627
1,2296706393	0,4200599737
4,5829713530	5,4081753885
2,3658803452	1,2368946679
5,8856328061	6,2256383315
6,5527258786	5,6418952969
5,1381143895	-4,0129551993
4,6980213354	-4,2167329145
6,5986368154	4,8588828291
4,0299075277	-4,4300459466
5,2397693403	5,2939513039
5,8539178436	-4,6407401943
2,0729090309	0,8835637104
4,4724291864	-5,3000786698
4,9732743444	-4,3096190211
5,6912004343	-5,5017767971
4,8593719924	-4,0510335989
2,0724077771	0,4697267550
2,3360627173	0,1631891966
4,4133038055	-4,3583219099
5,4262842503	-4,8882270725
2,2258565839	0,8721236342
5,3143147488	-3,3459922846
2,5105217998	0,4299648008
6,6442747231	5,5765559251
1,8081646188	1,1473220918
2,8576378674	0,7178226914
2,2910582735	0,4143194882
6,6936567468	5,1779100704
6,3778793966	-5,1716359356
6,0723317173	-3,4028948509
6,8008760180	5,6765909998
5,1379890344	5,4915235416
5,2765243955	5,4482762843
5,8689657852	5,2258719170
1,3230358689	-0,3162528406
5,0817356573	-3,9233939661
1,7852243341	-0,2897598285
1,9467067647	0,7804337934
4,7565471372	-4,6074203602
4,8719620647	-3,8917968098
6,0238291453	-4,2329939496
1,5738216008	0,5546772248
2,8344125305	0,3854933079
4,8354019362	5,5227424687
5,1889703773	-4,4795605944
4,1775744229	-4,5206976436
6,1656500282	5,3094858884
5,6853812187	5,6164936954
6,9867250905	5,5058400034
1,2272172304	0,9990221253
2,1960948693	0,1782854569
3,3804093588	-4,5746037145
5,2257013848	5,9632647022
6,3349413807	6,4782174262
7,0456245972	5,3577448361
4,5737388169	-4,8069774635
2,2267538101	0,8714196558
4,1649657974	-4,8454769331
5,8101308938	-4,3765055825
1,2268004020	1,2598442683
1,6194658523	0,7646661539
1,6809018038	-0,3856570060
4,3986766663	-4,1426212159
1,9694256126	1,0071126670
1,5835404118	0,1877486919
2,7169469846	0,1326713661
3,0297047089	0,1007511758
2,4201228099	0,5684044123
2,2513090663	0,3580914075
5,2128135201	-5,3511509548
3,2013374599	0,8097169621
2,0346963526	1,2546865107
1,9147507736	0,0249146631
0,8835948572	0,4702270703
5,1006814253	-5,2885493584
4,8393362442	5,1464957006
6,6759348829	5,4176934371
5,4061523774	-5,2512405254
2,8814308530	0,5586779554
1,1950991831	0,0112271085
3,1501477220	0,4374647380
4,9374147723	5,3605461523
5,3391641498	5,4500389379
2,0221140214	0,9410710628
4,8842580474	-4,5849325345
5,5017683851	-4,5309012275
6,0381057485	4,8562355015
4,6750628626	5,9324023117
5,0716909251	-4,7737647032
4,9099726140	5,7952213107
5,9566975625	-4,8298901705
6,3458372069	5,1351199312
5,4839809538	5,3032756219
4,9326756589	4,9268554184
5,7680292061	-4,9740235160
2,5369162951	1,0135533079
2,6942048527	0,6043547033
4,5252611936	-4,8771097488
5,0266613612	-4,3510860493
7,6259203460	4,8987917246
3,7460309475	-3,5516725381
4,9395961487	4,8698970609
5,7116501160	5,3805322955
5,9117689084	5,3397475423
4,7842797806	6,2094833880
4,7796878667	-5,3375447838
1,8277263017	0,2572908063
2,3790044621	-0,1116131759
5,9462061700	5,9822570596
5,7355082555	5,3977571838
2,3864324192	0,9488309759
6,2987809708	5,0320010371
1,7938275662	0,7914353217
6,2286712758	5,2145970082
6,5999620586	-4,6996765427
6,1340231588	-4,7317227292
1,4339543474	0,5272909702
5,8346211136	5,3577626084
5,5096837104	5,3256844711
4,0881961883	-3,5161628144
5,1524712925	-4,5229844966
6,5195831726	5,9817956423
3,4411158234	0,9023775028
1,8528400460	0,6128781107
6,9396778646	5,8946277576
5,3738437334	5,8182342294
2,8043257226	-0,1731766466
2,6915964289	0,7644099310
3,2233543744	0,5070631077
6,6521400728	5,1075401669
5,0164688885	5,0701351676
5,9853339486	-4,1436106197
6,7499314637	5,5089721177
5,7784520228	5,5197556026
1,3898286636	1,0651869897
2,2232703688	0,7018073231
2,4286592856	0,6564568542
3,5223698893	-4,5407487876
5,5559574599	5,6554656091
1,6715871828	0,2405653816
4,8859084796	5,7220733825
3,0551306856	0,3057233831
6,6176484540	-4,3640143396
2,3685426112	0,8340073903
5,7528179401	5,4555922033
5,4354245873	-5,3826108516
3,0854908844	-0,2989410123
2,9087976321	0,2497298670
4,9545699930	-3,8702599050
5,7802135716	5,3526515086
4,7901178329	-4,0579255558
5,6115906025	-4,6216175614
5,0709033578	-4,8422752016
4,3216510412	-5,4580247196
6,1606037121	5,3743194411
2,0582533165	0,5623855359
6,2403597968	5,7868145361
5,9991308083	5,9654299358
2,4940513680	0,4497664670
5,7751400230	5,4584185493
2,6650039043	0,2467255540
3,8467000067	-4,7389788378
3,7231818798	-4,7527761503
4,6715329192	5,3251781402
5,7975415626	6,1418817147
5,4465481475	-4,3006631352
5,4223878427	-4,6983654546
5,3288869004	-4,3498991090
5,6185436435	6,1691454179
2,8175966367	-0,2897485320
2,0731643732	1,0260009852
4,5752972977	5,9843712065
4,2505838485	-4,1194377343
1,8834017981	0,3253123285
6,9511011493	5,8486795270
5,5327956035	-3,8762083794
1,6731146546	0,4045159999
6,5218299522	5,8218159025
7,1920038482	5,1334312961
1,9106995540	0,0907555245
7,1140752344	5,2860805531
5,9149665847	-4,8163394496
5,4710288504	-5,3467586905
6,4772819792	6,4233604905
5,5110399635	6,1200068106
5,3484625538	-5,2115449529
2,3381139266	0,0307312262
3,6875998317	-4,7655086469
4,6195776221	-4,6153719345
5,2926722305	5,4490842106
5,3238906177	-4,8607312003
5,3322045406	-4,7936677164
6,0393721127	5,6678707460
6,6730949610	5,6534704973
2,0868355578	1,0833127850
2,3499817525	0,2548980189
6,1591295558	5,5769192090
5,8104319694	5,4443671727
0,9559476404	1,3941526022
6,7918512568	6,0910536518
5,4069275841	-4,5375259772
6,0173233454	5,4854367237
5,1734257713	5,8144267355
4,5178701538	-4,8786926357
4,0749305046	-4,9128304982
5,8039574008	5,8404765617
1,9448574888	0,4056816926
5,4399335747	6,5540762794
1,9083945473	0,3020485781
6,3898371051	6,2477039090
1,3722336222	0,0444543069
5,5239536162	5,6544106455
1,9126308011	0,3614342135
4,1849435581	-4,0664618235
3,6490006850	-3,8542715007
4,6927795688	4,4977433931
2,7575579494	0,3827499757
2,2802111944	0,5701594903
2,1408037203	0,4807419562
2,3564810070	0,4277875744
2,3061175492	1,0080069607
2,4940713680	0,2420015582
5,1137994179	-5,2229698000
3,7757979911	-4,0859365522
6,9025573402	5,8171623289
1,1217939221	1,1737303793
5,6534400994	5,6673180542
2,9989244976	1,1472618144
4,8716013229	5,2322422319
6,4964444813	4,8520339030
6,7054346406	4,8186929636
6,0318447010	5,1828147442
2,5979786294	1,2301936120
5,6797100255	-4,6314013785
5,3809820433	6,1412391900
7,1045668550	4,3738209696
1,0502864482	0,4009214717
3,7012912895	-4,5345623686
2,0767911976	0,0047747010
5,1808186767	-4,8625242923
2,2276501384	0,6833776194
2,5049278889	0,4703305749
4,7457576470	-4,1322814909
1,6972381058	0,4879323535
2,3734000016	0,6051641515
1,4714939119	1,2470594616
5,5373216530	5,6839975710
5,6001116022	-4,5458271466
1,9398733798	-0,4822082249
4,4452083300	-4,7888984865
2,8054826538	0,1823385661
4,9101241325	-4,0348039204
4,8756165856	-4,3694921989
1,9042182880	0,6034582624
1,4743198777	0,3665053231
7,2131504617	5,2544190780
5,3849225862	-4,8250872012
7,2319874677	5,9045907537
1,6332563964	0,5341575893
6,1848043125	6,0773846255
7,3721073890	5,8091527714
5,9006109998	5,1900988181
7,1926067826	5,0978576858
2,0982687188	0,5858496592
0,9760432459	0,9230015575
6,7077293937	6,2211015942
3,8162296567	-4,2690943321
2,0551231674	0,3912758951
1,2346950198	0,9438715367
5,9687284609	5,2955335318
2,7535382114	0,6179239009
6,4723823905	6,4342274936
1,6583999865	0,8444742823
4,6954669506	-4,9677051957
1,8549554260	1,0935872694
5,3163921525	-5,0824505161
4,7735474427	-4,2992345506
1,4431571290	1,3823223761
6,4722289514	5,1555248436
6,3966655831	5,1106195882
2,3748088656	1,2836764871
4,6714078533	5,7899869238
6,9704448844	-5,1096470367
5,0149973277	-4,1307893971
5,9417047275	5,4602825617
1,8753192789	-0,0742959978
7,2863551667	4,9354969898
6,6706789765	5,7562551394
4,8268751704	5,6526303199
2,0113218807	0,7359402087
4,9613658235	-3,6874832353
1,0508593026	0,2116886635
5,1066136775	-4,7979915730
5,8290158560	5,1019307426
5,8889596846	-4,6614871348
6,6977381458	5,4321208444
5,8108166048	-5,2059222496
5,8855332940	-4,3277100473
4,7995823318	-4,2744891683
1,2573855944	0,0860253235
5,8032715987	5,3627994602
4,1981888616	-4,7688366438
4,7642500926	5,4663086825
3,3916421521	0,8658320128
1,4352097451	0,1222385381
5,4096391311	5,5294478002
6,3863568962	5,8639603468
1,5671399521	0,7841773712
2,2788785204	0,8414624050
4,6555572129	-3,5309777830
5,7403333511	-4,6778770541
1,7307211698	0,7221100848
5,7442035407	-3,8043642606
2,3997084344	0,3369679717
7,2266704478	5,2168654091
4,2904213390	-4,2989108360
6,7868282148	5,4998169813
2,3289897646	-0,4466235921
5,4311450441	5,5778735413
1,5225179961	0,5121723317
6,2798607416	5,8127754675
6,4155669829	5,3909760050
5,1351383278	-4,9796206600
1,6581268286	0,3444211385
5,8532027858	-4,0477311951
0,7302630466	0,5062649430
4,8178306202	-4,7672606060
4,0824546803	-4,1369002888
6,3697661018	5,9118631728
6,5007732350	5,9837148550
2,8983749325	-0,1373290760
6,7891984212	5,6155297505
4,7731616601	-4,1095871538
5,6617444080	-3,8968179124
4,0045596550	-5,0114071704
4,7726472339	-4,4614474261
5,0738839779	5,4577265529
6,1512101896	-4,6166853040
5,6726531409	-4,3684521146
5,0026723362	-4,2416528019
0,9337875915	0,3910838998
5,8403404198	5,8460699625
4,3776991108	-4,0471162336
1,0095248115	0,5128029237
5,3287848581	-3,5892133743
6,4605870121	5,5309072308
3,0890972444	0,4874560414
5,2245022793	5,5048321578
6,0619383159	5,7666635393
2,7666548337	0,0728192333
2,6021118071	0,7850764836
5,6357830537	-4,0389387828
5,3407569784	-3,5716820326
4,0540248229	-4,5859336690
4,9492870839	-4,6499733057
5,6880110812	5,4096940352
5,3770256449	-5,5582994610
4,8634880606	-5,1058317677
5,5191114250	5,2930072591
5,0982191332	-4,6403286829
0,8841359967	0,3073741340
5,1970878437	4,9787404400
7,0089755298	5,4090720978
4,4129583520	-5,0494507492
1,3503731588	0,5447001108
6,4596797956	5,7117289852
4,1714820379	-5,0182367855
4,7350601016	-4,7021560887
1,0603286969	-0,3189068890
6,2820880520	-4,4220030924
5,7162456155	5,2258317963
3,8422531366	-4,2915007824
2,5999226395	0,6035597450
6,8949537574	4,9456978851
4,9778627319	5,5707466869
2,6156232030	0,8977459369
3,3790113585	0,2146887852
6,4362224217	5,9418276222
0,3518658090	0,2348607122
2,0171849159	0,4168621036
5,5041324325	5,5665048568
6,6305073424	5,4909908926
7,2933745130	6,4918103753
2,6011215626	-0,2486082829
6,0464480221	5,7763993696
6,6190283059	5,3162044135
4,5931309801	-3,9445608609
4,8291054651	5,6847817238
5,5447200115	5,4866177633
5,6016475463	5,4968097677
1,7627865574	1,0550813423
5,0599834967	-4,4065412961
1,7817958902	0,6415571419
5,8280801584	5,8973226057
4,9893637086	-4,6020268260
1,1549058257	0,7914815559
6,2741206494	6,2255134085
1,3245102510	0,1216166744
4,8532628901	-3,8528013658
6,2493385085	5,3389792431
4,6075800909	-5,0536956665
4,5929732876	1,0834071633
4,3723176249	-4,6598620229
5,3875505812	5,6380212381
0,6013520281	1,6572115066
2,5807578258	0,5183888633
6,3142060996	6,3254414825
5,2756508177	5,3767328153
0,6075842265	0,9654927142
3,3677054896	0,3100984244
6,0092995060	5,1020092009
2,2225242953	0,8337741945
2,2035888582	-0,0068334452
4,4894510263	-4,9615159534
1,8433017357	1,2360097797
6,7317108737	5,5406418230
6,7591567245	5,8520631249
2,3498639496	0,3563290902
4,3369785212	-4,6753150807
0,8914343013	0,6359957100
7,1667001838	5,5174533970
6,0953351261	5,7921817125
4,9879196087	6,0027996745
1,5023338954	1,2039661683
1,2190762919	0,1035907142
6,1737700666	5,9945649241
6,9361250071	5,4884625452
0,8061211959	0,4230360052
1,9693047419	0,1965816144
1,7831031128	0,3485311595
3,9413677788	-5,0149754240
4,2981488933	-4,7892781428
6,0728838473	4,6409599218
5,1864028147	-4,1810462182
6,4361339843	5,3440449685
0,9864812647	0,5969193793
4,6810565376	-4,8358359597
5,2501283102	-4,1045315954
2,5673358279	0,0110837850
6,2755744097	-4,1768704411
2,1242635905	0,2861558270
6,3605970969	-4,7970576675
1,1706420468	0,6339915379
0,5872429820	0,8683671226
5,2983122592	-4,4536292135
5,0394998989	-4,7785533824
6,5079804146	5,6691628294
1,5298057281	-0,5253458769
5,1197920567	5,3493370321
6,1061811886	-4,1600396760
5,0295114814	-4,4117940103
4,2953172406	-0,4478708186
5,0333725611	-4,1356809109
6,1909404708	-4,8385471538
2,9919133786	0,8644518948
3,3007329266	0,4271677112
