-5,3037455968	9,6227043062
-5,2668912850	8,8028045007
15,4381997529	14,8436047631
-5,0108716046	8,8506150017
-3,1371626787	8,7571558235
9,0448070870	25,0501953877
8,1273603305	25,7454656154
-2,1550419881	8,9463347052
5,7110966572	25,2243258398
5,4127560244	24,4549481502
-3,8748316774	8,5170140850
-3,5059054596	9,3760859387
6,8667528298	24,6725523476
6,7121823374	24,7377040854
7,2690851323	24,6771791937
14,1550421380	14,8707663372
13,5396212017	14,8297634440
8,3001717196	24,2420851096
-5,6624399672	9,8413784571
5,9469315582	24,7134817195
7,9491386873	25,7482949080
15,3062655279	14,1472383807
-3,4189396397	9,8452422581
-2,7300189606	9,8287048772
5,9054191801	25,0974803636
15,1638079049	15,4841679452
5,1274153740	24,7571091493
5,8705804675	24,7979761366
14,3442284763	14,6559436448
14,2978412935	16,3261444653
7,2308118285	24,4936828299
8,2432404289	24,8020789347
13,2913912270	14,8158711604
15,0577700600	14,8242709964
-3,7759535872	9,6333913874
15,6375517913	15,3717120298
13,9180512840	14,8553611002
7,2624635780	24,9868744796
16,3653029374	15,0123843738
16,2076624386	15,2742339253
8,3290285495	24,6789947749
4,5958335887	25,4229631055
-5,1469555182	8,7291481183
14,5507556653	15,9835232137
13,7075541404	15,3700998441
-3,1807419599	8,3162802022
5,9362969602	24,9465439811
-1,8918285499	8,1840904175
16,4359090723	15,4474982732
7,4933220585	25,1050930179
16,1386255895	14,6964449099
-4,1023824807	9,2162660876
14,3531767740	14,2484237505
5,5747516114	24,9621903474
14,3419675612	15,0371496735
6,2990500008	25,0786307216
15,4690726724	13,8302894847
-2,9456524831	9,8076699477
-3,5340329513	8,7621036951
15,5878262944	14,3822105949
14,6562465842	14,5999175125
-3,4625116050	9,0871546757
-3,2257691214	9,5564884595
6,4396556288	24,7341044188
7,9686618319	24,1312963484
5,3274602240	25,7283259918
6,3233022200	25,2578561951
14,7424193344	15,0747677883
-3,3758694734	9,3774563929
6,1929187987	24,9400087730
6,5265545073	24,7738989067
7,5204740874	24,6574185866
5,9024761802	24,9490108313
-4,9855124367	8,8352015061
-2,4609585279	9,5782021416
8,1442526673	25,5028532086
14,8509481754	14,5708203161
7,9888969677	25,6857915315
6,5204031922	24,7827462928
-4,8979255580	9,4976122146
7,0025227417	24,4953548639
8,2808096939	25,5697632317
14,0264555599	15,3132587190
14,1380891473	15,3380434716
14,7203963310	14,8703127483
14,1294902890	14,6999218502
8,3006543728	25,3514257632
15,1468028596	14,5554790970
-4,0175005265	8,9270147025
-5,9246731695	8,6463384437
14,4190927697	15,1501326371
14,4267078156	14,3902757572
5,8826546271	25,7060406701
-2,9960619928	9,5662463904
14,8032323764	14,9309995143
-4,0960995432	8,9276606954
-5,4787866088	9,7420865522
-3,8857354166	8,4486316581
-5,0761218542	8,7894560626
-3,8423233973	9,6378624385
6,5916311502	24,9953950196
15,9955767913	13,6669640427
15,3048252205	14,9452774262
8,1524653812	25,0128578534
15,7049109676	14,8973132137
14,9657883577	15,0802370109
-2,8875234850	10,0653149843
13,1338008835	15,3807975250
5,9637040816	24,9948858849
13,5826778977	14,5967560077
-2,8370635956	9,1008605542
-4,2459580718	8,7930449910
14,5807372454	14,8797121729
15,5915718276	15,0604479211
7,3988371691	25,5671912987
7,2288139475	24,6943989239
5,2915315193	24,6320829745
5,8265512682	25,2751912670
16,0577747986	14,9679345053
-3,1484189051	9,0115417554
6,4835687461	25,8107797571
-3,1578728971	8,7063247838
13,9010587771	14,0430558886
7,9766581745	24,9172434871
13,8673367347	15,1600928292
14,1740208217	14,6728134938
14,4834815127	15,7239525540
15,6845149458	15,2628721895
13,9839586359	15,5721388201
8,8782661279	24,2613622928
-3,6631410547	9,0646977546
7,1268455529	24,0398864748
-4,2896056432	8,4573595971
7,6059301683	25,1421764103
7,8188980481	25,3251152268
15,3829363719	14,5885718677
5,8378567788	24,2453421984
13,5764381163	15,0667717364
-2,6098021693	9,9260816636
16,6712782454	14,9478920470
7,8832071217	24,6328698499
14,4836882784	14,6069969612
16,0002244167	14,6647719037
-3,3004411401	8,7959640398
-4,0327503606	8,7826656863
-5,4936410201	9,0621501808
7,5043454740	24,5872999039
16,5247945655	14,4667002826
6,5830594644	24,7073266021
16,5516464446	14,4343174290
