3,0904898345	-4,5423186937
3,0609610043	-4,3524732347
-0,8185282112	-0,1136880114
2,7479550838	-4,9436999984
5,3371484431	4,3848667291
1,1550488725	-0,0998340915
4,1246474501	5,0075910800
-1,0387473231	0,5658074403
5,1332326208	5,3689167772
2,3449723255	-4,4642858635
1,4789703435	0,0899742285
0,3875624581	0,2528563237
6,4313132204	5,7497883762
2,9283238572	-4,9022421054
0,0122935765	-0,1841797272
5,3842423192	4,1856702167
4,4257674156	5,1870308696
-1,1088047094	-0,8198770256
5,8182590719	5,6737168944
5,2127826901	-4,7395763954
5,1290602709	4,6462035749
4,2920917583	-4,7648469997
-0,2027140076	0,2685128902
0,7165603397	-0,2494975211
-1,1550066168	0,0496587546
2,4171780385	-4,4243229125
-0,8243677544	0,5520825203
5,7744578261	5,9619623052
3,6242179714	5,0325034655
5,5806099276	5,4333650288
6,0720507140	3,9000118309
6,2801165809	3,7730584629
1,9753738901	-4,9008102076
4,3158535777	-5,1932270137
4,3267908747	-5,0205428185
0,0841200022	0,4562995179
5,7137590888	4,1053155766
4,8612281050	4,9503503325
3,4284946552	6,0136096373
-0,1887061248	-0,1140168845
-0,0810870645	0,0934019720
6,3113582481	5,4380347351
1,8047682899	-0,3376588399
4,7948154849	-4,9973855050
3,2736345482	-5,0602769970
0,3972713573	-1,0647305659
4,1306595777	-4,8103045224
6,0087847834	4,5808609372
-0,2080143040	-0,3577359123
5,0645885672	-5,0498938522
0,9133066004	0,4737030627
-0,8408044012	0,3433636116
3,2245637615	5,2628607211
2,4534151439	-5,4672808172
-0,2289792619	-0,3435342435
2,1078801310	0,3419749139
4,1930280671	4,8611664526
5,3220479804	-5,2205899096
-1,6226406901	0,1924082131
4,6021360197	-4,1504740599
5,8610771566	4,9862401636
0,2138334865	0,2039202133
-0,2849461688	-0,3815481686
1,5563596393	-0,2294615423
2,6553337892	-5,0927692088
5,7833772485	-5,6501047839
0,7779804339	0,9291287792
3,1176581462	-5,3075373440
-0,6937888389	-0,3872851182
4,8111480415	-5,2057327802
2,9007355041	-5,2450780610
4,4891829154	-4,8054872409
7,3282350664	4,7718574894
4,1828600407	4,0524048449
3,9157446769	-4,8122427383
