3,8537319110	8,4704417080
24,9612064550	5,0677473655
15,4738034615	15,0376498750
25,3445330864	5,8708270212
13,8548452196	15,3769805507
24,7627070183	5,0647548645
24,7249521792	4,8202000883
12,6663283661	15,0433923055
24,7355843911	5,6296792691
15,6480244838	14,7800681912
4,5832415984	8,5390383916
4,4440759186	9,0506462037
15,3927484079	15,5746425702
25,5363081063	4,5718069442
4,8194662998	9,7180185956
22,9930491599	4,8975128061
14,6341922558	13,7632146810
25,1761680099	5,4871553372
15,0772922442	15,7155095101
24,1823535671	5,6116400890
14,1082829538	14,9445725794
24,6654460998	4,3032209354
23,9582122343	5,0288501507
4,5448898330	8,4889659194
22,9307345826	5,4062998097
22,8783786425	5,3906255024
22,5707855681	4,6715519655
16,9561737802	14,7935582223
23,7824497406	4,7955945034
4,0825410740	8,3877133507
22,9714403024	5,3689910057
24,1117825922	5,9672927072
25,0806449374	5,4157207107
23,6073317759	5,4892165445
15,9014311992	14,8035684043
3,7257205539	8,6607279395
24,4267726008	4,6515391474
3,2473304650	8,0787088488
3,2941567061	10,0216940941
16,2847052355	14,6944671685
15,6871382509	14,3059001915
14,0607707674	15,1880101673
3,2990199500	8,2094369428
13,9718319821	14,9825280273
24,5892838594	4,3204818347
24,3093245650	4,5565933073
3,7047495036	9,2387689670
2,8375524786	9,1252264756
24,6275211211	5,0696546778
2,7043136893	9,2071046414
16,2243770769	14,4308774392
23,0701194916	4,8725108330
5,4922994024	9,1559317395
15,5543475693	14,9669466708
14,4976621514	15,7022584317
3,3920787955	8,6620790247
23,8885160160	5,2055203849
2,5150454571	8,7777128387
3,8608805499	8,5366477103
4,9505458452	8,8352827812
15,9616898018	15,2334912284
4,4446915124	9,4758704361
16,4033444147	15,4260093844
23,6057903249	3,3839811453
23,6606467418	4,5223830427
3,5869294243	8,0287225501
15,4469795788	15,7370964846
2,4712529703	8,5957113858
24,4301755368	5,3771094557
23,4841323410	4,2099139790
22,6319306464	4,7691505126
3,2549621168	8,6002106816
15,1088932803	14,7818062739
16,6056712974	14,9840571701
16,3058252938	15,0444568617
15,5337606626	15,9764328470
16,9245026536	15,3108281187
3,7725938851	8,3368246662
14,5330136448	15,0925327197
2,0704664953	8,7252339444
22,5535713653	4,8784113458
3,1932369871	9,7265918160
24,3407368521	5,3324107139
22,6955988005	5,7281248968
22,6280818050	5,3294876419
3,3735902567	9,0603073210
16,5440474026	15,0634874843
24,1093687799	4,8759922656
15,9267183013	14,0540773847
14,5546700969	14,6618829135
13,4744553860	14,6618990002
14,3339654220	14,7574141861
4,1380871131	9,2611264516
4,7706802090	9,7685080614
13,6079272032	15,4618504161
24,2477087547	5,0211083835
24,6483946255	5,1848841808
4,6220323226	8,8866073290
2,5817274863	9,4911185676
3,5218685705	7,7103715895
13,5861868287	14,2184399979
13,9014917014	15,0697118762
15,5297761210	14,4881964977
15,5847156260	15,8445254254
25,5423727242	4,7276594564
15,8778045409	15,7664318548
14,5623648868	15,1055775708
15,2176338634	14,5146434500
14,9208310856	15,9905526762
13,6983792063	15,2348762176
3,1165188946	10,2672819892
15,6076912992	14,2622089050
24,0020060956	4,9724737395
23,3505502563	4,9185158688
4,6157011757	9,1157469966
14,7773097805	15,4838833324
3,9096683330	9,2670290477
6,3009360860	9,8990684230
16,2821371441	15,5938346353
25,0915613775	5,3048254892
13,7551041779	14,2274578442
15,0233025443	15,3396456879
24,4710582781	5,4602821688
15,4873408928	14,5118212852
14,5587768525	14,9271846610
23,0333782492	4,4702593157
25,1972273636	4,7178523073
4,4164298222	8,7810481315
15,3121681375	15,1648766463
3,4930815797	10,1301226632
15,0379517642	15,6680815064
23,9536965099	4,8274470286
24,4336752727	5,4980632536
15,5206759866	14,4240751265
24,1553302855	4,4652397890
23,6208321394	5,2983248227
2,8534170680	9,1696839985
25,2557056484	5,7054506522
4,5828115977	8,7313959316
13,6856007041	14,5218953177
15,1451924747	15,9195243543
22,7033634541	4,5569247824
15,1585326183	15,1803320627
4,1792239474	8,9084932727
26,4740057116	5,5796502821
14,8399972331	14,6015045055
3,3125924150	8,7051226546
14,7751175580	14,7470237746
23,6682448072	4,4982542243
4,6688262294	9,6108201111
13,8358823933	14,9495106074
2,0587241370	9,0230092308
13,8439482072	15,6607975892
15,1341261248	14,1752968272
14,0928731407	14,0678865480
21,9618510455	4,7684655086
15,7844883529	16,0181098375
4,5474039094	9,6987880711
24,0750820568	5,2029290443
24,1906030288	4,9985563126
2,9185745809	9,0146491501
13,9238462417	14,5846006669
25,7403689393	4,6882188037
4,0183988633	8,9241650272
5,1767016983	8,7092098004
13,9477367517	15,0747461429
24,5849733450	4,3250521335
15,9204171767	16,1049786668
23,7021918779	4,3925906682
24,1919131849	5,3161197655
4,1545345488	9,4588646830
24,4926779864	4,3393565694
14,3711368204	14,2240608855
3,6697137795	9,2515711112
14,1566154366	15,0077672367
5,0493398139	9,6654554651
3,7825851341	8,2575584327
4,7675555431	9,4077137189
14,5521682590	14,5127381041
24,2746405437	4,8774730840
25,0310789432	4,8698044366
13,5628267178	14,7228158890
14,0211211382	15,2578705839
23,3131543052	4,9495318985
24,0823768533	5,8462698579
15,8786125626	15,2775602538
2,9612994248	9,2794257904
15,0850459733	15,0363370106
3,7475909394	8,5557728203
14,9519669664	15,5124985212
5,7053440963	8,9512096356
24,6884976360	4,1843094827
14,6107869531	15,1298570466
13,1662814657	15,6872955011
24,9515714438	4,9133845425
3,2864586688	8,9523882749
15,0214749903	15,0428761994
25,3671137492	4,6305976849
23,1332886418	4,3986485594
24,8967654942	5,5117058998
16,0101304115	15,0985999856
22,6787436573	4,6427765306
4,6356098692	8,2460176394
3,7372199486	9,7765022603
2,9080931371	9,5522635527
22,1841301292	5,2883702645
22,7611017796	4,9501473100
14,8239118131	14,6845816939
15,2066829936	14,6503222277
4,2948951550	9,1430584605
24,7071403673	6,2211704532
3,1810657987	9,7303527121
14,9722151523	15,0421615637
5,5401408826	9,1495108312
25,9611842391	4,0685643576
14,9031171638	15,1274219262
4,2062753286	8,5877642592
2,9565242889	9,2204951439
22,9294502525	4,0138913252
15,8730551438	14,5973163173
4,2687981647	9,3038560708
15,4017855288	15,6386760675
3,6538028959	8,0928610699
15,0183314247	14,6685704501
23,2916450299	6,1657538445
25,6586663841	4,7652707030
25,0067914270	4,9053304052
3,8116661535	8,6862921769
4,2545612209	8,5386617933
4,9340044250	8,3418035717
4,8690398555	8,7309384270
3,0634811769	8,2831766937
25,0841707150	5,9159867670
4,6041019828	9,2410623135
24,7629380961	4,7987338694
23,7704483225	5,0060494264
15,8897864113	14,9444976011
23,5041527427	4,6551480116
15,2756518264	14,9645982115
15,4788603374	14,9879594609
16,4906030410	15,8500850141
12,9513365362	13,6010868522
23,1953732268	5,5109584921
3,8520033990	9,0623834497
3,7129034941	8,3722003423
4,5693796587	8,9580403260
14,7718462467	15,3188684076
15,8278086959	14,8120620237
24,6805914674	5,4882506629
3,2820497373	8,6953016052
15,7761875575	15,4666088174
16,5026987326	14,8389509212
15,7553410900	14,7925895384
4,0125116015	8,5981561201
16,0461051084	15,7013062108
5,1343277945	9,5276280776
4,6947785471	9,1586176556
4,7202114268	8,6378434014
14,9373113115	14,2544400825
22,7870673479	4,2415986288
5,0557931115	9,3046168797
13,6486498341	15,1207761757
25,5890869429	5,2688101800
24,3521681238	5,2886394081
5,0401902302	9,0892894467
24,6203087803	4,4151273470
23,6205002324	4,9244599696
3,8727732172	8,4118662376
23,4368731818	4,4696842092
23,8134823579	5,2256101999
