3,1683104978	7,8578554168
3,0858271895	8,1235032400
3,2971813714	8,8532217809
3,5927682197	7,6494821494
2,5779486392	7,4773836586
3,0421165197	7,7943436028
-1,9747243395	4,8480518030
2,9738156322	7,5561747100
3,2126010077	8,4082100926
-1,8810663056	4,7331925431
3,8059949128	7,7419257237
3,1781117870	8,0245859012
-1,9129887700	5,3203900639
-2,1235229177	5,6363095096
3,1268800123	7,6943207462
3,2404998871	8,2316522984
3,4769245634	8,0088664032
-1,8917749547	5,2789480181
-2,6474210020	5,3850679822
-1,8577826901	4,4932312951
-1,7226201777	4,8122991688
2,3263715717	8,4206554038
3,3665473965	7,7121812305
-2,1316927893	4,9562480787
3,0765480949	8,4629264640
2,9727933788	6,9057140864
2,4850403914	8,0866993718
3,0336808057	8,0695191057
3,1920487885	7,9372159861
2,9616495478	8,4025672892
-2,2593904317	4,9865866080
3,2327970190	8,2912566412
-1,3133515299	5,5070100284
3,2086090620	8,4977457585
3,0123530433	7,4687972144
-1,7762472770	4,4914252500
3,0115549167	7,6438468505
3,5287101515	7,5899588166
3,6857233109	8,0849744274
2,9797322377	7,5412059395
3,3236531777	8,7439205422
3,2677911741	8,8421548561
2,2347997330	7,7247219707
-1,7019900802	5,0033018209
-2,4625709617	4,7278226957
3,3422678673	7,9085985053
3,1605464912	7,9351140882
-2,3515410029	5,0831174532
2,9576756922	7,6344011697
2,1214332759	7,9655922463
2,9198528867	7,8173605552
-1,4613918452	5,7714265486
-2,1538163923	4,1770182781
3,3173398499	7,8297938437
3,4055273038	8,2735751611
2,7875093874	7,8394963916
-1,6548412406	4,4176178684
-2,7112111629	5,3465775056
-2,5771511963	4,3308223872
3,0070930848	7,2213238710
-1,7079444382	4,7019455739
2,9110770168	8,2998820561
-2,0375230919	5,4356096680
-2,5964708408	5,0882639046
3,3254659500	7,8220018312
3,5894386499	7,8496216749
-2,0394212716	4,6703303265
-1,4902935269	4,1786692801
2,6473708055	7,6414625654
3,0028712306	8,5869879383
-1,7974683587	5,3346211113
2,5055200082	8,5594454358
3,2804888732	7,4551137667
2,9079369569	8,1709458891
-1,9740890075	4,4085053009
-2,1072217513	5,0262234977
-2,6955523747	5,0898421777
2,7909950169	8,3786002405
-1,5648711780	4,9665618732
3,5162703758	7,9665503753
-2,4385099750	5,4525952792
-2,1455819107	4,4765982845
2,5478263072	7,6059737379
-1,7283198655	4,9546198666
1,9879909321	8,0856736001
-1,8638733911	5,0699516757
2,9413322216	7,7981207104
3,1193155014	8,6213733309
-1,5991497436	4,2868101142
2,8310953864	7,8333935911
3,3429852051	8,0698646671
-1,1931267575	4,8417959671
-2,5067500924	4,1750600553
-2,1239340337	4,8415252218
2,7452855733	8,0508298548
1,9098409336	7,8995527756
-1,9925559653	5,3267517274
-1,7871486483	5,0211133928
2,7299918367	7,9262725195
-2,0341058547	4,9861939370
-2,2784920544	5,2676086019
-2,1283181883	5,1386415185
-2,2578624227	4,7707944794
-1,5522943000	5,4200519235
-2,2984456025	4,4841897655
3,3284832823	8,0637040948
-1,5859209985	4,9116425373
-2,1715247646	5,4009370298
2,4860598659	8,0285549276
3,0616547688	7,9184775415
3,1285946534	8,1598614090
2,8078963862	7,9848247459
-1,3707524944	5,0081896867
3,4701351663	7,6276668053
-2,4098903178	5,5034758535
-1,9449757316	4,8991388604
-2,5475663180	5,4429348846
-1,4968876473	5,2023931906
2,9918434034	8,2996995914
-2,0337132350	4,8588291535
-1,5526311488	4,6495734114
-2,6578724070	5,4663083595
-2,1408509729	5,2228756042
-2,4164961813	5,4739240806
-1,8456266307	4,6267256577
3,2294780584	7,7992316756
3,4076094025	8,1559527493
2,5209405798	8,1342325300
-1,9273100591	4,8674835356
3,1964827123	7,6289561655
-1,5461000393	4,8862113776
-2,4445486829	5,0209355190
3,1643282045	7,9584144817
2,5854973893	8,4515412091
3,0623761821	8,1902836222
3,2623868357	7,8018535400
2,7833130388	8,1155551129
2,2296153545	8,1317559076
-1,6042285995	4,5862588067
-1,4557740182	4,3041611773
-1,3854312982	5,3561248629
-1,6587132237	5,5090049115
-2,3815747665	5,7710626972
-2,5416565136	4,5946249600
-2,4934132654	5,5619231790
2,9001874705	7,9698624721
-2,2396485937	5,3807035589
-2,6911540305	4,9185732237
2,6180770703	6,9875670386
-1,8825004842	4,9426616284
2,6473538533	8,1061545172
2,9323515966	7,5700165467
2,4916859986	8,0472094085
-0,7732294215	4,4739871665
3,1874760038	7,6724877091
-1,6530778006	4,7604450523
2,7075233391	7,8348371100
3,2386914152	8,3145907699
-2,2901218174	5,1140767945
-2,3154730620	4,6954265492
-2,2827058567	5,5099043388
-2,5823903498	4,8243283500
3,2017905274	7,8649846572
3,0954285369	8,3297876706
3,1817502385	7,5694636295
2,9106172220	7,9526265260
3,0045147497	8,2269889723
-2,1261510072	4,5325733327
-2,5478283802	4,2700042679
2,9472870763	8,0123639446
3,1932581036	8,5500017145
3,0537005875	8,1477423616
-1,2986381551	4,1087424337
3,5339184618	7,3581354150
2,6944929483	8,3704193814
-2,1671015600	4,2292687638
2,7429900008	7,9722037358
-1,9194508611	4,7198823460
-2,4485100417	5,6307007006
2,6052296496	6,6426862614
3,4764658625	7,9824822975
-2,4545041295	5,6118132173
2,7069186053	8,2718786124
3,2173474205	8,0341493109
-2,5157259859	4,9880781245
3,4265539097	7,7267060396
3,3130200126	8,7038609670
2,3474716623	8,0233148125
3,0788221217	8,3619561402
1,9833740889	7,5829309363
-1,0990582092	5,5475746117
-1,8637763519	5,1452034988
-1,7353047470	5,0371774870
-2,5231081174	4,7263059562
2,5881497013	7,0959786398
-2,2626484274	4,9102945288
-2,3529160301	4,7045635056
-2,0666743721	4,9322561146
2,4512628329	7,5410164957
-2,6595585513	4,9234204592
2,9906709781	8,4094786068
2,9869106998	7,5267349399
3,0013329977	8,6871222967
3,3934836338	7,9580753317
2,7146555684	8,7615092196
-1,9673613792	4,7624088606
2,6005408319	8,0911202398
2,5748493694	7,8414114400
-1,7285885932	5,7207876124
2,8124156203	7,5602920634
3,8676846656	7,9163563026
-1,7055003826	5,4352454230
2,6441069951	7,4657916065
3,1708496239	7,9460036578
3,1178269685	7,1520399714
2,4769489432	7,7923960423
-2,3754810311	4,5218247095
-1,6702355083	5,7099378445
3,0402736973	7,6713896891
3,0310253232	8,1990994676
-1,7780704359	4,8600653076
-2,3344268093	4,7951210016
-2,0855993718	5,2847069351
3,3688569798	8,4279124766
3,0246168816	8,1217148053
-1,8641162445	4,3662232901
2,7842584690	8,1739383220
-1,7398478163	5,4281709909
-2,6895082850	4,8119416243
3,0603077231	8,7375754563
3,4287385729	7,9069107367
-1,6802627711	5,3011419552
-2,2636955468	4,3058587666
-1,7281393950	4,1291860611
4,2516689212	8,3994213195
-2,2798025230	4,9680913747
-1,4469110107	4,8881717514
3,0991238475	8,2880229800
2,6774049053	8,2477115624
-1,9838577368	4,7033928834
2,4748633912	8,5296940474
-1,9298241503	4,5588116897
-1,7885049086	6,1152238907
-1,7600135729	5,0856100232
-1,4551819529	4,6429984370
-1,9011445301	5,1435651742
-2,0922721447	4,6596077009
-2,2363394097	4,8598913558
-2,7009310654	5,1884078771
3,1378461910	7,5682684557
2,3964990303	8,0055537230
2,8980606600	8,9247039709
-1,4182293652	4,9346840929
2,9709435184	8,4580555180
2,8343273235	8,3233798377
-1,6129491943	5,1861533613
2,6567901140	7,6415209717
2,5051002638	7,8540204536
-1,8174479697	5,7216343847
-2,5155170238	4,8885241767
-2,1110731428	4,9531216535
-2,3985797986	4,8388205397
2,9953108136	7,7255877274
-0,9918247438	4,4432201431
3,4079547124	7,8543752278
3,4407933728	7,1783745765
-2,5601812005	4,8221687841
3,2002912528	7,7227554652
-1,5623840231	4,7081244285
3,1013314764	7,9985063879
2,7203003233	7,2576764269
3,2276813352	8,8153830435
-2,2680911872	5,4223086589
3,0818302575	7,4581051185
2,1847107977	7,6936803145
-1,9831022625	4,7690589810
-1,5288279364	4,4986998024
3,1313214177	8,2696297097
-2,1715583273	5,5373399575
-2,9939962457	4,6578466859
-2,0309214554	4,3471731275
3,4019076797	7,7537670250
2,9846117271	8,4894993301
3,0037562039	7,9275215918
2,8214051512	7,8580701998
-2,0276788203	4,5924033633
-2,0543548312	5,7740567497
2,9215257013	8,0025131693
2,9485749425	7,8425323617
3,1901826781	7,6717430610
3,6351790920	7,7932221606
2,8514868327	8,9525973047
-1,8730361877	4,2860770498
2,8037061351	7,4695767792
-1,7314999157	4,9641864800
2,9502746640	8,2897698960
3,9986987238	7,9857957706
-1,8946403069	5,5649723533
-1,7943782030	5,1084338113
-2,4271840354	5,3315668934
2,0980005920	8,2005021157
-2,2427454590	5,0306996534
2,9436459496	7,8372806363
-2,0338635840	4,7657780287
3,2750813499	8,3887721706
3,7444785039	7,9524753997
-1,9963076668	4,6039499491
-1,5792570467	5,1758559726
-1,5329249374	5,1424231928
2,6005017197	8,2975577208
-2,4550487492	4,6936497300
3,0531283737	8,4367197820
2,1096428438	7,5648015004
-2,8699083975	5,2357877664
-2,2181026769	4,9515643239
3,3263397209	8,8406686674
-1,4855205596	5,1603427281
-2,2214607676	4,3096845948
2,8482345586	7,9425879902
3,2748525216	8,1550037751
3,1622208553	7,1651765971
-1,3120851344	4,7775580176
2,2889115780	7,6947511543
-1,7788103378	5,4051190940
-2,1541435898	5,1689950061
2,5753165371	8,5004577555
2,9145102969	7,9731007777
-2,3477173067	4,6645300541
2,8777238542	8,1850845479
2,8221814977	8,0910715859
2,4690772754	8,2632198014
-1,5673034945	4,5320029336
-2,0873243228	4,6156340890
2,8564090320	8,1746276894
-1,5637293901	5,3041536944
-1,9449947163	4,9999889334
-2,7271913373	5,4504729421
-2,3268856535	4,9559753723
-2,3325307365	6,0190725993
-2,0279038080	5,1673154944
